market_id,reference_id,status
1019940,f07ddbf1-8408-450e-bacb-174c1716fc81,@LynchburgCommunityMarket - Instagram
1019435,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.lyndenfarmersmarket.com
1019435,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/lyndenfarmersmarket/
1019435,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019435,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019435,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011538,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.mableton.org/mableton-farmers-market
1011538,268a80c2-c4ce-4768-b89a-d5083ad5a450,Mableton Farmers Market
1011538,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011538,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011538,f07ddbf1-8408-450e-bacb-174c1716fc81,
1000481,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1000481,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/madisoncofarmersmarket
1000481,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1000481,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000481,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012249,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1012249,268a80c2-c4ce-4768-b89a-d5083ad5a450,dawson madison farmers market
1012249,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012249,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012249,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005201,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.rosenet.org/gov/ddc
1005201,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/ilovemadisonnj
1005201,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005201,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005201,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012046,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.madrassaturdaymarket.com
1012046,268a80c2-c4ce-4768-b89a-d5083ad5a450,Madras Saturday Market
1012046,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012046,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012046,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021339,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.sfmamarkets.com/madrona-farmers-market
1021339,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MadronaFarmersMarket
1021339,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021339,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021339,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/sfmamarkets/
1019360,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019360,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/MADWestFM
1019360,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019360,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019360,f07ddbf1-8408-450e-bacb-174c1716fc81,www.instagram.com/madwest_winter_farmers_market
1021197,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.mainstreetdfs.org/farmers-market/
1021197,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MainStreetDFS/
1021197,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021197,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021197,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018407,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018407,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/groups/119877659959/
1018407,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018407,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018407,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005528,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1005528,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/washingtonfarmers
1005528,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005528,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005528,f07ddbf1-8408-450e-bacb-174c1716fc81,
1006837,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://edc-farmtrails.org/our-trails/farmers-market/
1006837,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/edcfarmersmarket/
1006837,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1006837,a2af1d35-6709-4551-a3a6-a161bfd74966,
1006837,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011119,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.chanutemainstreet.com
1011119,268a80c2-c4ce-4768-b89a-d5083ad5a450,Main Street Chanute Farmers Market
1011119,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011119,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011119,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019706,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://thecooperageproject.org/markets/farmersmarket/
1019706,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pg/thecooperageproject/events/?ref=page_internal
1019706,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019706,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019706,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021624,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1021624,268a80c2-c4ce-4768-b89a-d5083ad5a450,Murfreesboro Saturday Market
1021624,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021624,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021624,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019752,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019752,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MainStreetWadsworthFarmersMarket/
1019752,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019752,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019752,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/wadsworthfarmersmarket/
1019501,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.libertyvillefarmersmarket.org
1019501,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Libertyville-Farmers-Market-166588080019691
1019501,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019501,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019501,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005256,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005256,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005256,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005256,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005256,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019969,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://naf1.townofmanchester.org/index.cfm/spruce-street-market/
1019969,268a80c2-c4ce-4768-b89a-d5083ad5a450,sprucestreetmarketct
1019969,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019969,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019969,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: sprucestreetmarket
1003980,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1003980,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Manhattan-Farmers-Market/143100112435501
1003980,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1003980,a2af1d35-6709-4551-a3a6-a161bfd74966,
1003980,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018217,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://manisteekitchen.org/farmers-market/
1018217,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Manistee-Farmers-Market-203800259657175/
1018217,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018217,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018217,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018998,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://ManistiqueFarmersMarket.org/
1018998,268a80c2-c4ce-4768-b89a-d5083ad5a450,facebook.com/MSTQFarmersMKT
1018998,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,twitter.com/MSTQFarmersMKT
1018998,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018998,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005257,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.honolulu.gov/parks/programs/pom
1005257,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1005257,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005257,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005257,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019111,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.mansfieldtxfarmersmarket.com
1019111,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/mansfieldtxfarmersmarket
1019111,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019111,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019111,f07ddbf1-8408-450e-bacb-174c1716fc81,www.instagram.com/mansfieldfarmersmarket
1010286,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1010286,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MansonFarmersMarket
1010286,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/MansonFarmerMkt
1010286,a2af1d35-6709-4551-a3a6-a161bfd74966,
1010286,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018310,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1018310,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/mansoniafarmersmarket
1018310,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018310,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018310,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005218,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.manzanitafarmersmarket.com
1005218,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/manzanitafarmersmarket/
1005218,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005218,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005218,f07ddbf1-8408-450e-bacb-174c1716fc81,
1016799,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.maplevalleyfarmersmarket.com
1016799,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/maplevalleyfarmersmarket
1016799,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,www.twitter.com/mvfm_2016
1016799,a2af1d35-6709-4551-a3a6-a161bfd74966,
1016799,f07ddbf1-8408-450e-bacb-174c1716fc81,
1003238,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.MariettaSquareFarmersMarket.com
1003238,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/mariettasquarefarmersmarket
1003238,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1003238,a2af1d35-6709-4551-a3a6-a161bfd74966,
1003238,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021358,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.menomineefarmersmarket.com/
1021358,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MenomineeFarmersMarket
1021358,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021358,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021358,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021713,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.cityofmarion.org/recreation/parks-recreation/parks/farmers-market
1021713,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1021713,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021713,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021713,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019058,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019058,268a80c2-c4ce-4768-b89a-d5083ad5a450,Marion Ohio Market
1019058,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019058,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019058,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019482,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019482,268a80c2-c4ce-4768-b89a-d5083ad5a450,Market 23
1019482,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019482,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019482,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019368,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.orlandpark.org/market
1019368,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/VillageofOrlandPark/
1019368,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/VillageOrlandPk
1019368,a2af1d35-6709-4551-a3a6-a161bfd74966,https://www.youtube.com/user/VillageofOrlandPark
1019368,f07ddbf1-8408-450e-bacb-174c1716fc81,
1012031,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://waccamawmarkets.org/
1012031,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/WaccamawMarketCooperative/
1012031,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1012031,a2af1d35-6709-4551-a3a6-a161bfd74966,
1012031,f07ddbf1-8408-450e-bacb-174c1716fc81,
1000242,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.specialeventsmobile.org
1000242,268a80c2-c4ce-4768-b89a-d5083ad5a450,MarketsinMobile
1000242,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1000242,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000242,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019022,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.OSFMI.com
1019022,268a80c2-c4ce-4768-b89a-d5083ad5a450,Oshkosh Farmers Markets
1019022,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019022,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019022,f07ddbf1-8408-450e-bacb-174c1716fc81,
1000616,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.specialeventsmobile.org
1000616,268a80c2-c4ce-4768-b89a-d5083ad5a450,MarketsinMobile
1000616,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1000616,a2af1d35-6709-4551-a3a6-a161bfd74966,
1000616,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019185,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://urbanoasisproject.org
1019185,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/urbanoasisproject
1019185,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019185,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019185,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019866,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019866,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019866,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019866,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019866,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019806,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.marketonmainevv.com
1019806,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MarketonMainEVV/
1019806,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019806,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019806,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011972,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://MilitaryAve.org
1011972,268a80c2-c4ce-4768-b89a-d5083ad5a450,Military Avenue Business Association
1011972,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011972,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011972,f07ddbf1-8408-450e-bacb-174c1716fc81,Market on Military FB event
1021341,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://whitehall-oh.us/581/Market-on-the-Green
1021341,268a80c2-c4ce-4768-b89a-d5083ad5a450,@CityofWhiehall
1021341,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021341,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021341,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019876,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019876,268a80c2-c4ce-4768-b89a-d5083ad5a450,
1019876,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019876,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019876,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019189,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.nourishknoxville.org/market-square-farmers-market/
1019189,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/marketsquarefarmersmarket/
1019189,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/MktSqFarmersMkt
1019189,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019189,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/marketsquarefarmersmarket
1019924,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019924,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MarksvilleMarket/?modal=admin_todo_tour
1019924,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019924,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019924,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019843,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.cityofmarlette.com/2216/Marlette-Farmers-Market
1019843,268a80c2-c4ce-4768-b89a-d5083ad5a450,http://www.facebook.com/marlettefarmersmarket
1019843,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019843,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019843,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020190,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://marshall.ca.uky.edu/farmersmarket 
1020190,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/groups/178294012981631
1020190,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020190,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020190,f07ddbf1-8408-450e-bacb-174c1716fc81,
1002929,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://marshfieldfair.org/farmers-market/
1002929,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MarshfieldFM/
1002929,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/MarshfieldFM
1002929,a2af1d35-6709-4551-a3a6-a161bfd74966,
1002929,f07ddbf1-8408-450e-bacb-174c1716fc81,Instagram: @MarshfieldFM
1019659,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019659,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/mcmainstreetmarket
1019659,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019659,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019659,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018976,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.maryvilleILfarmersmarket.org
1018976,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/maryvilleILfarmersmarket
1018976,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018976,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018976,f07ddbf1-8408-450e-bacb-174c1716fc81,
1011139,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.farmersmarketmaryville.com
1011139,268a80c2-c4ce-4768-b89a-d5083ad5a450,Maryville Farmers Market
1011139,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1011139,a2af1d35-6709-4551-a3a6-a161bfd74966,
1011139,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019902,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1019902,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/masoncofarmersmarket/
1019902,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019902,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019902,f07ddbf1-8408-450e-bacb-174c1716fc81,
1001281,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1001281,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/groups/309799505821466/
1001281,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1001281,a2af1d35-6709-4551-a3a6-a161bfd74966,
1001281,f07ddbf1-8408-450e-bacb-174c1716fc81,
1005642,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.mattapanfoodandfitness.org
1005642,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/pages/Mattapan-Square-Farmers-Market/132570930215702
1005642,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1005642,a2af1d35-6709-4551-a3a6-a161bfd74966,
1005642,f07ddbf1-8408-450e-bacb-174c1716fc81,
1003199,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.matthysfarmmarket.com
1003199,268a80c2-c4ce-4768-b89a-d5083ad5a450,Matthys Farm Market
1003199,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1003199,a2af1d35-6709-4551-a3a6-a161bfd74966,
1003199,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019300,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.mauldinculturalcenter.org/mauldin-market
1019300,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/mauldinmarket/
1019300,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019300,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019300,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/mauldinmarket/
1019968,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.maustonfarmersmarket.com/
1019968,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/maustonsfarmersmarket/
1019968,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019968,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019968,f07ddbf1-8408-450e-bacb-174c1716fc81,
1020145,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020145,268a80c2-c4ce-4768-b89a-d5083ad5a450,McCreary County Farmers Market
1020145,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020145,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020145,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019487,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.fairfaxcounty.gov/parks/farmersmarkets/mccutcheon-mount-vernon
1019487,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/events/424552635030264
1019487,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019487,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019487,f07ddbf1-8408-450e-bacb-174c1716fc81,@fairfaxfarmmarkets
1020134,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.northcoastgrowersassociaton.org
1020134,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/McKinleyvilleFarmersMartket/
1020134,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020134,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020134,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019490,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://www.fairfaxcounty.gov/parks/farmersmarkets/mclean
1019490,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/events/909125412812849/
1019490,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019490,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019490,f07ddbf1-8408-450e-bacb-174c1716fc81,@fairfaxfarmmarkets
1020081,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020081,268a80c2-c4ce-4768-b89a-d5083ad5a450,Meade County Farmers Market 
1020081,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020081,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020081,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019634,3232b375-3959-4e3a-9dd0-2c2d98cb1776,https://medfordfarmersmarket.org/
1019634,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/MedfordFarmerMkt/
1019634,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,https://twitter.com/medfordfarmmkt?lang=en
1019634,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019634,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/medfordfarmersmarket/
1021314,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.farmtocitymarkets.com
1021314,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/mediafarmersmarket
1021314,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1021314,a2af1d35-6709-4551-a3a6-a161bfd74966,
1021314,f07ddbf1-8408-450e-bacb-174c1716fc81,
1018908,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.oyatetecaproject.org
1018908,268a80c2-c4ce-4768-b89a-d5083ad5a450,Medicine Root Farmers Market
1018908,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1018908,a2af1d35-6709-4551-a3a6-a161bfd74966,
1018908,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019858,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.medinafarmersmarket.com
1019858,268a80c2-c4ce-4768-b89a-d5083ad5a450,medina farmers market
1019858,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019858,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019858,f07ddbf1-8408-450e-bacb-174c1716fc81,
1019759,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.meigscountyfarmersmarket.com
1019759,268a80c2-c4ce-4768-b89a-d5083ad5a450,www.facebook.com/meigscountyfarmersmarket
1019759,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1019759,a2af1d35-6709-4551-a3a6-a161bfd74966,
1019759,f07ddbf1-8408-450e-bacb-174c1716fc81,
1021209,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://memphisfarmersmarket.org
1021209,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/memphisfarmersmarket
1021209,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,@MemFarmersMkt
1021209,a2af1d35-6709-4551-a3a6-a161bfd74966,Memphis Farmers Market
1021209,f07ddbf1-8408-450e-bacb-174c1716fc81,https://www.instagram.com/memfarmersmkt/
1020199,3232b375-3959-4e3a-9dd0-2c2d98cb1776,
1020199,268a80c2-c4ce-4768-b89a-d5083ad5a450,https://www.facebook.com/Menifee-County-Farmers-Market-1412859525644869
1020199,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1020199,a2af1d35-6709-4551-a3a6-a161bfd74966,
1020199,f07ddbf1-8408-450e-bacb-174c1716fc81,
1002905,3232b375-3959-4e3a-9dd0-2c2d98cb1776,http://www.localharvest.org
1002905,268a80c2-c4ce-4768-b89a-d5083ad5a450,Menlo Park Farmers Market
1002905,87b4577e-e26a-47a6-8a32-b6bd1a56c06b,
1002905,a2af1d35-6709-4551-a3a6-a161bfd74966,
